Country Name,Country Code,Series Name,Series Code,1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
South Africa,ZAF,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,6450.30711074753,6624.15019575776,6430.82608103823,6153.10627923366,6309.05853340081,6087.284753468,5954.164688852,5951.58266147965,6073.92650474862,6088.98212742348,5937.18131051514,5742.59358618736,5488.17468008445,5426.29067991599,5475.11353456972,5528.25658829397,5657.05209823523,5703.29360837706,5639.4379497508,5686.78073165075,5838.86452087348,5911.61851569949,6046.78794085153,6143.77835292832,6343.8940430723,6600.25227267,6893.30660408143,7186.73811546067,7338.84579166787,7146.76425723312,7276.37675634687,7417.72806982961,7476.80317475008,7552.9972348055,7583.58950860052,7576.21136876185,7520.53323092709,7525.29318508673,..
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.62058508131413,5.36073741903375,-0.383390768760975,-1.84654447698227,5.09911490972954,-1.21148371912611,0.01783477808317,2.10073522073282,4.20013254933286,2.39478415860124,-0.317785675763304,-1.01821987373056,-2.13705688707631,1.23351991210217,3.20000104934246,3.09999541832644,4.29999896093463,2.60000211628014,0.50000090515276,2.39999624456443,4.20000347551795,2.69999456713741,3.70038235175596,2.9490791374903,4.55455274472709,5.2770563116366,5.60379765712011,5.36047589053663,3.19104674115678,-1.53808933379921,3.03973081360166,3.2841681423114,2.21335480848441,2.4852005003106,1.84699160365717,1.27954928151568,0.565344943824186,1.31674486048743,..
South Africa,ZAF,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,..,..,..,..,..,..,..,..,..,..,72,81,79,81,73,72,73,76,75,74,73,71,70,69,74,79,82,82,79,76,72,69,65,73,77,75,66,66,..
South Africa,ZAF,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74,74,73,73,72,72,71,76,79,83,83,76,74,71,76,68,70,80,75,66,66,..
South Africa,ZAF,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,74,70,70,64,75,68,84,79,85,85,85,76,76,76,82,79,75,72,69,65,62,62,62,65,63,67,70,64,68,68,66,71,76,75,60,..
South Africa,ZAF,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,0,0.0132835914197882,0.038869105953555,0.113747183840903,0.246905532955469,0.676740104246979,0.841882931174553,1.63209379074114,2.90622086677142,4.1162495827774,5.34855973203537,6.34661931839768,6.71032243705404,7.00769172611251,8.4251186825406,7.48854252992921,7.60713967477381,8.06537517355504,8.43,10,24,33.97,41,46.5,49,51.919115722747,54,..,..
South Africa,ZAF,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,57.704,57.957,58.287,58.69,59.154,59.668,60.219,60.773,61.291,61.734,62.062,62.239,62.251,62.092,61.756,61.226,60.49,59.58,58.548,57.45,56.341,55.273,54.299,53.481,52.878,52.567,52.614,53.01,53.72,54.701,55.888,57.201,58.545,59.83,60.993,61.981,62.774,..,..
South Africa,ZAF,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,0.42497747125576,0.371794298888296,0.320708658452161,0.271565655627613,0.233556801248312,0.205380935544179,0.191958353093414,0.189323398493518,0.20160388063864,0.224079385971601,0.244090304201881,0.250764400833491,0.257541136824423,0.270129521680451,0.27627131325387,0.28623062364107,0.300186995973592,0.314987837405389,0.343062568032752,0.367314157458286,0.380548923279963,0.378351343169414,0.371916277769098,0.354950466752434,0.341525550747502,0.333630207691807,..,..,..
South Africa,ZAF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,76.20049,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.4021,..,..,..,..,..,..,..,..,..,..,88.71725,..,92.8948599999999,92.87732,93.10214,93.72947,..,94.1399,94.36792,..,..,..
South Africa,ZAF,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,85.16585,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.90515,..,..,..,..,..,..,..,..,..,..,97.57078,..,98.36509,98.64413,98.78966,98.88204,..,98.8822799999999,98.95578,..,..,..
South Africa,ZAF,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0,0,0.0108326193466825,0.0151222593400918,0.0184713741180407,0.0317833548969804,0.0992551865983861,0.824864301937599,1.27114118660198,2.22152186136025,4.20550883175179,7.52048944616384,11.513850520792,18.2359660529805,23.2553597168878,29.1369659189575,35.3839463539078,43.1919692244524,69.560734072303,80.3450538687839,84.791321441875,89.2642324231139,91.1031092339935,97.6491791756011,122.456361336271,129.049634182949,142.95890022273,145.363686487376,159.156343524673,147.125205923013,161.993797784924,..
South Africa,ZAF,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.985,3.909,3.823,3.781,3.736,3.784,3.87,3.956,4.016,4.104,4.227,4.35,5.483,5.633,5.841,6.075,6.247,6.363,5.229,..,..
South Africa,ZAF,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89,..,..,94.2,..,..,..,..,91.9,..,..,..,..,97.1,..,..,..,..,..,..,..,93.7,..,..
South Africa,ZAF,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,0.6,1.1,1.8,2.9,4.2,5.9,7.6,9.3,10.9,12.2,13.4,14.3,15.1,15.7,16.2,16.7,17,17.3,17.6,17.9,18.1,18.2,18.4,18.6,18.7,18.8,18.9,18.8,..
South Africa,ZAF,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.9,..,..,..,..,5.6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Adults (ages 15+) and children (ages 0-14) newly infected with HIV,SH.HIV.INCD.TL,..,..,..,..,..,..,..,..,..,..,2000,3000,4000,5200,6200,7700,9200,11000,13000,13000,15000,15000,15000,15000,15000,16000,15000,15000,15000,15000,15000,15000,15000,15000,15000,14000,14000,14000,..
South Sudan,SSD,Age dependency ratio (% of working-age population),SP.POP.DPND,88.9653505050014,89.3681858223751,89.377144873879,89.1120519771598,88.6775568574791,88.080100016322,88.4618145690251,88.8882814203296,89.2187933601786,89.2094725614239,88.674303937201,89.4357943192285,89.6384220204613,89.4479220612087,89.3580654146539,89.9208871547901,90.4569750080988,90.9088222507385,91.4003370571105,91.7546159333329,91.7717921580457,92.1140182560106,91.9959548947418,91.5276501560864,90.9305678719836,90.3736253519817,90.0591938025835,89.6691069867565,89.1876833539341,88.5292264479489,87.6376245496233,87.1676537481781,86.4893755478577,85.6395339567439,84.6861320883151,83.6689248627716,82.9560644445588,82.1983947457981,..
South Sudan,SSD,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.898045898121,4.94744505157961,4.97765665845181,4.99359209750545,5.00003901514426,5.00033299665589,5.0836363439347,5.14275103693772,5.1774813475017,5.18802564800378,5.17417719448874,5.29993286348843,5.39159941616518,5.44749699573244,5.46665314043816,5.44519151695454,5.52221992477937,5.59653855802585,5.66843960003728,5.73746421736802,5.80364834442734,5.87205256990617,5.92870024464822,5.97874610549944,6.02784306812635,6.07934725906184,6.12766056773442,6.17129153937184,6.21379385278747,6.25832921989764,6.30645726157923,6.34641196184085,6.38006690220057,6.40068745233407,6.39885962313107,6.37309344424447,6.33388102193188,6.27021001537334,..
South Sudan,SSD,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,84.0673046068804,84.4207407707955,84.3994882154271,84.1184598796543,83.6775178423348,83.0797670196661,83.3781782250904,83.7455303833919,84.0413120126769,84.0214469134201,83.5001267427123,84.13586145574,84.2468226042961,84.0004250654763,83.8914122742157,84.4756956378356,84.9347550833194,85.3122836927126,85.7318974570732,86.0171517159649,85.9681438136184,86.2419656861044,86.0672546500936,85.548904050587,84.9027248038572,84.2942780929199,83.9315332348491,83.4978154473846,82.9738895011466,82.2708972280512,81.3311672880441,80.8212417863372,80.1093086456571,79.2388465044099,78.2872724651841,77.2958314185271,76.6221834226269,75.9281847304247,..
South Sudan,SSD,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.589531768603728,0.615772227797482,0.686806540021622,1.00857044021541,0.944545171710321,0.759655217818473,0.436264961161512,..
South Sudan,SSD,"Average working hours of children, working only, ages 7-14 (hours per week)",SL.TLF.0714.WK.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,500,500,500,620,850,1100,1500,2000,2600,3200,4000,4700,5600,6400,7300,8100,9000,9900,11000,12000,12000,13000,13000,13000,14000,14000,14000,13000,..
South Sudan,SSD,Children (ages 0-14) newly infected with HIV,SH.HIV.INCD.14,..,..,..,..,..,..,..,..,..,..,200,200,500,500,500,630,800,990,1200,1400,1600,1800,2000,2100,2300,2400,2500,2600,2600,2700,2600,2600,2500,2400,2500,2000,2300,1800,..
South Sudan,SSD,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.6,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.77482008934021,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.1695404052734,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.2489595413208,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.0321388244629,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.77482008934021,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.4733104705811,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.857400000095367,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.199970006942749,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.7308196938916,39.8121581857823,39.892564121443,..,..,..,..
South Sudan,SSD,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,65.4329986572266,65.6389999389648,65.4520034790039,65.4580001831055,65.193000793457,65.2730026245117,65.2490005493164,65.4909973144531,65.5059967041016,65.504997253418,65.4359970092773,65.286003112793,65.302001953125,65.0270004272461,64.9010009765625,64.8300018310547,64.6920013427734,64.6309967041016,64.5250015258789,64.3270034790039,64.5739974975586,64.7249984741211,63.3629989624023,63.75,63.7280006408691,63.9739990234375,63.9860000610352,64.0400009155273
South Sudan,SSD,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.53772,..,..,..,..,..,..,..,..
South Sudan,SSD,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-52.4275429204357,29.3235027810115,2.92058411682336,-0.174927113702623,-13.833722741433,..,..
South Sudan,SSD,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61,59,45,39,31,26,26,..
South Sudan,SSD,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31,26,26,..
South Sudan,SSD,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62,52,30,22,20,20,20,..
South Sudan,SSD,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.829969245,4.51615373,5.5,6.6797280510287,..,..
South Sudan,SSD,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,39.033,39.206,39.41,39.671,40.005,40.423,40.931,41.513,42.149,42.825,43.525,44.232,44.933,45.612,46.258,46.859,47.409,47.916,48.386,48.825,49.239,49.631,50.013,50.393,50.782,51.19,51.627,52.095,52.591,53.113,53.655,54.206,54.756,55.294,55.817,56.322,56.811,..,..
South Sudan,SSD,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,10.7313810903738,10.6815313085369,10.6832858179402,10.6182171888185,10.387621174334,10.1193326544359,9.64759725510668,9.04170116731681,8.54371155601076,8.097373629055,7.74646128554796,7.38368292410464,7.08792304919907,6.76257004233075,6.44100278305157,6.02656394024813,5.62411939083928,5.24775649033649,4.95066660751165,4.66036496483517,4.54304494346724,4.44135629103725,4.31664220313901,4.19637725732414,4.07076074553368,3.86557591056089,..,..,..
South Sudan,SSD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.83128,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.70228,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.899884694759,17.22676461167,21.2603544859071,25.5265538148547,24.9423660852152,24.3979701966044,22.0755425064571,12.0194288769608,..
South Sudan,SSD,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.2,..,..,..,40.3,..,..,61.9,..,..,..,..,..
South Sudan,SSD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.4,1.7,2,2.2,2.4,2.6,2.8,2.9,2.9,2.9,2.9,2.9,2.9,2.8,2.8,2.7,2.7,2.6,2.5,2.5,2.4,..
South Sudan,SSD,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.5,..,..,..,..,..,..,..,..
Spain,ESP,Adults (ages 15+) and children (ages 0-14) newly infected with HIV,SH.HIV.INCD.TL,..,..,..,..,..,..,..,..,..,..,11000,10000,8900,7800,7000,6300,5700,5300,5000,4800,4600,4500,4500,4400,4500,4500,4500,4500,4500,4600,4600,4500,4500,4400,4300,4200,4200,4100,..
Spain,ESP,Age dependency ratio (% of working-age population),SP.POP.DPND,58.7237835526961,58.0789917878838,57.2265064286275,56.2612895499351,55.3030923983849,54.4129839886917,53.4049675466901,52.5677931141647,51.8071707906043,51.0102733739004,50.1528094572114,49.3951693369815,48.5776247309101,47.781061112119,47.1218084449451,46.6546344841534,46.3230896889014,46.10169720255,45.9774314336099,45.9108367754252,45.8862846258579,45.545772436759,45.272202274976,45.0771615270755,44.9639413050299,44.9402588807841,45.1969892698178,45.4796568200139,45.8165804685818,46.2185894025568,46.6625205031836,47.5828824721719,48.4786110801426,49.3492023488487,50.196982771783,51.024181450528,51.3887383981403,51.8000660172784,..
Spain,ESP,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,17.5896054517662,17.7487487820234,17.8579801305096,17.9552891146152,18.0916579369438,18.296801977025,18.5896711587176,18.9329432059385,19.3155599055032,19.7182008510345,20.1307674994547,20.5188255611802,20.9004655087728,21.2921245129689,21.7179416022986,22.1915721978391,22.6263319659465,23.1024707969043,23.5844327743657,24.0159676885997,24.3672123431833,24.3928655856484,24.3427083267225,24.2618800291739,24.2085679633702,24.2171426002488,24.3356934719547,24.4897526574511,24.686841266231,24.9322717579294,25.2307451446764,25.8180281759691,26.4537065230834,27.1283434110844,27.8182541127681,28.509628350728,29.0167180376132,29.5044593931645,..
Spain,ESP,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,41.13417810093,40.3302430058604,39.3685262981179,38.3060004353199,37.2114344614411,36.1161820116667,34.8152963879725,33.6348499082262,32.491610885101,31.2920725228659,30.0220419577567,28.8763437758013,27.6771592221372,26.4889365991501,25.4038668426464,24.4630622863143,23.6967577229549,22.9992264056457,22.3929986592442,21.8948690868255,21.5190722826745,21.1529068511107,20.9294939482536,20.8152814979016,20.7553733416597,20.7231162805353,20.8612957978631,20.9899041625627,21.1297392023508,21.2863176446274,21.4317753585072,21.7648542962027,22.0249045570592,22.2208589377643,22.3787286590149,22.5145530998,22.3720203605271,22.2956066241139,..
Spain,ESP,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,145.810483276455,148.643099537091,152.04177606384,157.355866181695,156.373316191328,151.73367695122,149.127670694935,146.893435840764,135.918605657303,130.635496940731,118.656297600768,116.778784348381,113.06153331726,111.834936211599,..
Spain,ESP,"Average working hours of children, working only, ages 7-14 (hours per week)",SL.TLF.0714.WK.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,Children (ages 0-14) newly infected with HIV,SH.HIV.INCD.14,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.9353904724121,..,..
Spain,ESP,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,20.3999996185303,..,..,..,..,24.6000003814697,..,..,..,..,34.1586990356445,..,..,..,..,..,..,..,..,..,..,..,..,59.2617301940918,62.5247802734375,63.8490104675293,64.736328125,65.6189880371094,66.458381652832,67.3895492553711,68.7965087890625,69.8730163574219,..,73.7143478393555,74.8149490356445,75.7975234985352,..,..
Spain,ESP,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,7.09999990463257,..,..,..,..,7,..,..,..,..,8.44641017913818,..,..,..,..,..,..,..,..,..,..,..,..,21.7099800109863,23.3822193145752,23.6973991394043,24.2386608123779,24.5520896911621,24.9321708679199,25.7000102996826,26.5146598815918,26.9708194732666,..,28.9789295196533,29.2910804748535,29.8358497619629,..,..
Spain,ESP,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,53.0999984741211,..,..,..,..,54.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.6287384033203,85.9474563598633,86.5810623168945,86.9558563232422,87.4016494750977,87.5390701293945,88.210693359375,88.523551940918,89.1230926513672,..,90.1487197875977,90.4641036987305,91.1201019287109,..,..
Spain,ESP,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,..,7.09999990463257,..,..,..,..,7,..,..,..,..,8.44641017913818,..,..,..,..,..,..,..,..,..,..,..,..,21.6165199279785,23.3034992218018,23.6262397766113,24.1841697692871,24.4991397857666,24.8929805755615,25.6735897064209,26.4915790557861,26.941930770874,..,28.9789295196533,29.2910804748535,29.791259765625,..,..
Spain,ESP,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,12.8000001907349,..,..,..,..,15.6999998092651,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.2616500854492,40.3894195556641,41.4418296813965,42.3230590820313,42.8323707580566,43.3348388671875,44.2518196105957,45.265308380127,45.6011505126953,..,47.2372512817383,47.8630485534668,48.6490592956543,..,..
Spain,ESP,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.5373201370239,..,..
Spain,ESP,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.687120020389557,..,..
Spain,ESP,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2644.22297893384,2671.28328884593,2658.24167064445,2792.15986262011,2903.33793855962,2975.08322954552,3004.27963221826,3094.08226457849,3217.94815938395,3442.94871061852,3536.74997212311,3607.70013613788,3690.59100403918,3638.52663057399,3756.03920068185,3917.32464338354,4008.93941647114,4324.42064558926,4479.04731533989,4820.67503365883,5167.80967319354,5422.51568968264,5576.5462645648,5676.14049089491,5892.30741093794,6111.21922344445,6105.07584928721,6054.37443809592,6025.77275684571,5652.59593296768,5706.56306279914,5599.37737439498,5573.40118151359,5409.41133797704,5355.98700558221,..,..,..,..
